22072,POINT (121447.3301227579 483002.381655199)
22073,POINT (121458.1398482342 482995.1025658565)
22074,POINT (121464.9224219362 482990.7183296923)
22075,POINT (126208.1084615155 485133.9214017137)
22076,POINT (126176.4770810904 485055.4031492132)
22077,POINT (126205.38293905 485120.4460576106)
22078,POINT (124898.4599522253 478028.0453776622)
22079,POINT (126228.297397752 485319.4635890918)
22080,POINT (126083.9395605022 485081.3437250235)
22081,POINT (126208.4991874652 485263.5362032266)
22082,POINT (126246.3780757114 485360.9150159693)
22083,POINT (125038.7692724722 477781.7805576005)
22084,POINT (125033.2890698394 477810.5407156953)
22085,POINT (125038.6804834051 477778.475915552)
22086,POINT (124924.1381084451 477979.9228061915)
22087,POINT (125034.606191977 477788.7511059445)
22088,POINT (124923.543056007 477980.8894557355)
22089,POINT (125038.4756668527 477756.8812569335)
22090,POINT (124922.5651377174 477983.2284041271)
22091,POINT (122591.4311485908 482489.2525237959)
22092,POINT (122624.1200285477 482870.4055323739)
22093,POINT (122624.5571553441 482872.1688006977)
22094,POINT (122624.0555676895 482876.0507394037)
22095,POINT (122599.1607404671 482843.1846806833)
22096,POINT (124420.0990632355 483219.3358546908)
22097,POINT (124514.4310379789 483275.3049643541)
22098,POINT (124510.2414271894 483275.5884452485)
22099,POINT (126561.4986887327 480002.3617678131)
22100,POINT (126512.5716408642 479973.7003059321)
22101,POINT (125669.167599201 479569.0050018958)
22102,POINT (124955.0652301022 483472.0292622872)
22103,POINT (124971.5658148599 483477.9542131503)
22104,POINT (125095.2841428245 479202.0751191151)
22105,POINT (125671.3801428511 484155.4211200131)
22106,POINT (125732.4625237269 484255.6166232618)
22107,POINT (125402.6770937247 483900.2171760437)
22108,POINT (125405.7900477014 483903.7388534359)
22109,POINT (122722.2217753409 482047.3907023626)
22110,POINT (126127.787270423 479797.6427362852)
22111,POINT (126075.7606451884 479771.9769394077)
22112,POINT (125084.4367171305 479088.6404107453)
22113,POINT (123837.3918645704 479927.6693735678)
22114,POINT (123876.3920495335 479857.9155311525)
22115,POINT (122465.5797624676 482402.0686811648)
22116,POINT (122405.6085356438 482417.0786157044)
22117,POINT (122378.3514534852 482425.2726873069)
22118,POINT (122347.8227143021 482427.3065492421)
22119,POINT (122418.9449218181 482414.5103133913)
22120,POINT (122335.7451354783 482438.5338142426)
22121,POINT (122452.0176483422 482406.0365449348)
22122,POINT (122407.0553002981 482421.1436600304)
22123,POINT (122252.3775744436 482457.2288535375)
22124,POINT (122410.4771655019 482417.8333280864)
22125,POINT (122372.1240502182 482436.579530782)
22126,POINT (122382.1220262847 482428.5977617912)
22127,POINT (122367.6571174763 482428.825323459)
22128,POINT (122368.3867610446 482440.1881373488)
22129,POINT (122379.4635759219 482436.786763548)
22130,POINT (122269.1514586845 482477.1098251579)
22131,POINT (122392.090379853 482431.4075959879)
22132,POINT (122348.2922507039 482445.697226075)
22133,POINT (122318.6302814376 482456.8167028002)
22134,POINT (122398.6190558994 482428.9801695857)
22135,POINT (122323.8252740952 482456.6828799868)
22136,POINT (122310.9320188096 482460.6253794009)
22137,POINT (122341.5622273687 482453.5223905444)
22138,POINT (122282.1480841433 482471.6080247666)
22139,POINT (122317.5471917317 482459.0222841452)
22140,POINT (122283.0532152992 482471.247886904)
22141,POINT (124609.7434301505 483204.7657638322)
22142,POINT (124577.7444770397 483248.9029648709)
22143,POINT (124570.164613933 483215.9707986465)
22144,POINT (124599.3761691743 483199.8166499202)
22145,POINT (124620.0554204195 483200.539035337)
22146,POINT (124617.8379788421 483199.9546899664)
22147,POINT (124624.2785696177 483200.0571157032)
22148,POINT (124575.491410809 483208.6989072469)
22149,POINT (124605.8258497597 483205.1854975991)
22150,POINT (124449.3756958678 483187.1586367223)
22151,POINT (124596.5158175649 483207.337547771)
22152,POINT (124570.9226052172 483238.8767330312)
22153,POINT (124586.2561122662 483203.1608498952)
22154,POINT (124587.9226106536 483231.5371727328)
22155,POINT (124579.3618770859 483250.9953530997)
22156,POINT (124454.090534208 483191.2562404608)
22157,POINT (124598.0116804132 483200.0577064473)
22158,POINT (124590.0063937939 483204.4594669281)
22159,POINT (124592.7883837315 483206.9424072811)
22160,POINT (125998.3561560693 484856.1085830006)
22161,POINT (126104.8886951719 484978.6063301461)
22162,POINT (126006.3986584846 484877.4879086484)
22163,POINT (126114.1788262661 485000.7982469571)
22164,POINT (126104.8181347235 484983.5172980475)
22165,POINT (126095.2267779474 484962.3981959694)
22166,POINT (126021.5997232163 484899.8347882068)
22167,POINT (126011.6238930633 484889.5463241448)
22168,POINT (126308.2337007239 479925.3940856562)
22169,POINT (126194.4596527434 479857.9555564665)
22170,POINT (125190.1689634816 477632.9925670431)
22171,POINT (125281.8363852237 477615.0256771072)
22172,POINT (127359.8300865476 480478.9303466214)
22173,POINT (127272.7490628061 480430.8191797769)
22174,POINT (127389.5483678856 480495.1165447729)
22175,POINT (127322.6273521814 480461.371727846)
22176,POINT (127273.5943953919 480433.7121083188)
22177,POINT (127333.7323676001 480466.0993370961)
22178,POINT (121930.7066572815 482753.4782809203)
22179,POINT (125241.8292361246 479311.8230333388)
22180,POINT (125157.5727017758 479264.5369410215)
22181,POINT (125195.0967248421 479282.9206656216)
22182,POINT (125247.7007817846 479311.7169408022)
22183,POINT (122398.2399171696 482268.412856826)
22184,POINT (122455.9959774732 482223.571017421)
22185,POINT (122417.1304273359 482253.6882300768)
22186,POINT (124322.3057498241 483096.3639152724)
22187,POINT (124333.7418083586 483104.00497425)
22188,POINT (124590.9453351227 483185.8393985576)
22189,POINT (124516.7891489182 483181.9759637602)
22190,POINT (124457.1083173686 483168.5757096038)
22191,POINT (124546.4226400474 483183.3552297755)
22192,POINT (124583.2320298384 483180.4600646092)
22193,POINT (124612.3599112465 483178.3684051214)
22194,POINT (125989.0121538938 484773.2226079559)
22195,POINT (125980.5508243046 484770.4089594266)
22196,POINT (125997.065147927 484773.2165449362)
22197,POINT (126016.2117235359 484811.2085334885)
22198,POINT (125941.3616101893 484687.5360548223)
22199,POINT (126018.0329701992 484812.5098435001)
22200,POINT (126011.9158267981 484798.2037267772)
22201,POINT (125973.765079118 484758.9010487317)
22202,POINT (126007.5814562742 484789.5214869724)
22203,POINT (126009.5532300028 484793.7956278177)
22204,POINT (125931.4430926273 484664.5949021894)
22205,POINT (126010.5169019194 484791.3913777821)
22206,POINT (125987.1600719129 484763.6032787205)
22207,POINT (125941.2141423361 484689.4898371922)
22208,POINT (121947.30963785 482737.7539491816)
22209,POINT (122058.3461119313 482654.1661239823)
22210,POINT (121425.1094124909 483192.4169304753)
22211,POINT (121425.4090738327 483194.0500690417)
22212,POINT (121482.9939516902 483133.6606281222)
22213,POINT (121493.9244347036 483126.6520507777)
22214,POINT (125679.2359148394 479549.7759365437)
22215,POINT (125689.0038663878 479555.5440760025)
22216,POINT (125656.3123520062 479537.517017654)
22217,POINT (125662.8525278739 479541.7328698488)
22218,POINT (125503.491911661 479456.077478268)
22219,POINT (125528.8187742372 479468.9811482394)
22220,POINT (125475.9557923425 479439.6248018894)
22221,POINT (125525.5926278718 479468.1522367205)
22222,POINT (125648.7316139424 479535.6754027104)
22223,POINT (125582.7861563944 479498.6869180097)
22224,POINT (125615.1693076422 479517.7106053732)
22225,POINT (125816.8396285367 479629.8459425169)
22226,POINT (125533.2923219282 479469.1104576504)
22227,POINT (125480.7618585041 479441.1642934698)
22228,POINT (125515.6197661498 479459.5487203577)
22229,POINT (125482.6878910354 479442.0455942223)
22230,POINT (126525.2036824001 480077.5400303721)
22231,POINT (126504.2083239225 480061.7768876211)
22232,POINT (125124.6798780468 479227.6424196435)
22233,POINT (125216.5195077977 479279.0307659889)
22234,POINT (125128.9046871757 479220.6106563307)
22235,POINT (125150.0589522574 479229.1450756588)
22236,POINT (125113.6569533191 479220.2269852711)
22237,POINT (125134.4834166536 479220.0644278942)
22238,POINT (125184.0290545695 479211.5171489595)
22239,POINT (125157.1359570952 479229.2564477082)
22240,POINT (125152.1813647971 479226.1195416136)
22241,POINT (125120.9643692904 479226.3356786951)
22242,POINT (125161.3046699273 479239.062905953)
22243,POINT (125235.5264085174 479290.0176930554)
22244,POINT (125108.8844076959 479220.7339585042)
22245,POINT (125136.8386178876 479232.516299936)
22246,POINT (125221.3370074563 479277.1070568785)
22247,POINT (125207.2759091952 479260.51277943)
22248,POINT (125187.6963429277 479261.7141289561)
22249,POINT (125156.9411669913 479233.8407678547)
22250,POINT (122207.0998125635 482563.6353091444)
22251,POINT (124945.0564808146 477989.894540183)
22252,POINT (124397.137223069 483139.6850426674)
22253,POINT (124930.030030018 479161.1754557117)
22254,POINT (124809.1416932645 479095.6906979806)
22255,POINT (124759.0830903796 479078.6473062843)
22256,POINT (126495.5486429101 480000.9367362094)
22257,POINT (126482.6701488075 479995.8868244978)
22258,POINT (125258.8792630528 483663.0499362727)
22259,POINT (126831.449840587 480220.1629575279)
22260,POINT (126822.1951767078 480216.996356498)
22261,POINT (126833.4014218713 480222.6569748388)
22262,POINT (126830.8324650922 480220.0533418515)
22263,POINT (126805.8078019556 480209.1188501993)
22264,POINT (126867.4991061082 480236.7388550764)
22265,POINT (126882.093383112 480243.6598200095)
22266,POINT (126692.7961223404 480153.1082881764)
22267,POINT (126663.753858577 480131.1246712725)
22268,POINT (126705.8713920637 480156.0523402315)
22269,POINT (126690.0651106333 480154.5840767296)
22270,POINT (126761.2703752516 480185.9890903271)
22271,POINT (126669.7369047902 480131.6637108647)
22272,POINT (126735.4411830909 480178.0338650864)
22273,POINT (122694.2237292201 482654.5182539464)
22274,POINT (124634.2231103732 483218.7179763286)
22275,POINT (124633.7887013086 483214.8039498488)
22276,POINT (124630.9244845541 478948.5187331575)
22277,POINT (124646.8224503647 478963.0856458479)
22278,POINT (124640.1047756297 478955.6232002779)
22279,POINT (124637.4910179142 478952.9260198673)
22280,POINT (124562.4530580479 478817.7521765702)
22281,POINT (124639.2878576431 478957.7403671122)
22282,POINT (124561.1746274371 478825.692493709)
22283,POINT (124556.2811480427 478805.5616478779)
22284,POINT (124648.4419971199 478964.1309748929)
22285,POINT (124643.7927783069 478959.832143091)
22286,POINT (124632.9078490727 478948.4715374397)
22287,POINT (124983.5804637153 477830.8383141906)
22288,POINT (125504.5038909514 479480.3430713869)
22289,POINT (121213.7217473682 482988.1536362327)
22290,POINT (121202.1480597667 482985.4886387695)
22291,POINT (121777.6657058232 482757.0995780803)
22292,POINT (125192.2833165372 477661.2512872415)
22293,POINT (125233.1436215586 477662.1153282046)
22294,POINT (121301.5993743552 483366.9256355378)
22295,POINT (126349.6016595867 479896.2904575167)
22296,POINT (127293.5701412093 480466.0153956789)
22297,POINT (122170.3458012677 482457.1524083543)
22298,POINT (122229.3942424662 482445.0195335723)
22299,POINT (122092.7150500282 482509.4436220611)
22300,POINT (122144.7057060559 482476.7366127784)
22301,POINT (122103.2208997519 482500.9544500658)
22302,POINT (122125.4323157827 482490.33517639)
22303,POINT (121322.1087925411 483156.4850197733)
22304,POINT (121244.6268090946 483227.1697264677)
22305,POINT (121316.7283849971 483150.520394771)
22306,POINT (121280.3944267675 483193.4113038089)
22307,POINT (121308.4620982828 483158.4893864236)
22308,POINT (121302.9338944925 483157.081124678)
22309,POINT (121295.365816849 483172.1648382803)
22310,POINT (121245.084271465 483212.6595917175)
22311,POINT (121312.770635001 483158.9356257307)
22312,POINT (121286.219102746 483189.5713393519)
22313,POINT (121274.8085619932 483199.9531451745)
22314,POINT (121204.806600489 483246.54807783)
22315,POINT (127231.785259681 480408.9343856556)
22316,POINT (127171.7816573551 480377.7556066263)
22317,POINT (121264.6746156593 483329.2951608892)
22318,POINT (122210.4605915549 482406.1030964965)
22319,POINT (122470.9474834985 482416.0228500279)
22320,POINT (122284.4870012577 482493.0218580712)
22321,POINT (122381.1723103287 482449.3343936804)
22322,POINT (125234.1753770886 483567.9414822125)
22323,POINT (125229.5373820123 483560.8388712824)
22324,POINT (125217.5126473982 483554.7428726088)
22325,POINT (122293.5738825815 482360.158394549)
22326,POINT (122329.1300161229 482336.3503693502)
22327,POINT (124702.2354956998 479018.8128711081)
22328,POINT (124631.744188735 478993.5566022077)
22329,POINT (124652.2585790062 478985.7822171245)
22330,POINT (124652.594522096 478986.7417167456)
22331,POINT (124628.0768819484 478988.5856729458)
22332,POINT (124709.71409815 479040.3346694641)
22333,POINT (124732.0613281526 479030.372172987)
22334,POINT (124623.3032733848 478980.8823023128)
22335,POINT (124718.8539850183 479026.4087931376)
22336,POINT (124620.7572800884 478980.4484635993)
22337,POINT (124630.4196113314 478990.5567715903)
22338,POINT (124596.6316805888 478952.8239212809)
22339,POINT (124604.9314465548 478959.7005149466)
22340,POINT (124621.7124950902 478983.1376608591)
22341,POINT (124628.0458749753 478988.0004307939)
22342,POINT (124594.6598640359 478951.6612338935)
22343,POINT (124673.7904252288 478994.6106193117)
22344,POINT (124639.285344958 478973.4724100014)
22345,POINT (124664.193113273 478989.6984019664)
22346,POINT (124661.6114630573 478986.7051546709)
22347,POINT (124699.7132160764 479008.7299819581)
22348,POINT (124655.5795329226 478983.5864215554)
22349,POINT (124571.4460219997 478921.6872523297)
22350,POINT (124697.451741729 479008.0533961695)
22351,POINT (124724.115411991 479022.7058666036)
22352,POINT (124733.6720193042 479028.3450315172)
22353,POINT (124683.2699901389 479000.4571981871)
22354,POINT (124546.1415238018 478845.4849474269)
22355,POINT (124694.844309311 479005.9826291857)
22356,POINT (124579.7196505181 478926.6290119904)
22357,POINT (124666.5733374512 478989.8393025473)
22358,POINT (124697.4000903341 479007.9326340047)
22359,POINT (124814.7159188498 483421.6454073988)
22360,POINT (124760.9578616475 483402.7213872002)
22361,POINT (121816.8101878662 482754.7900057407)
22362,POINT (121793.4559078534 482769.8333912934)
22363,POINT (121784.6000717165 482780.9500741152)
22364,POINT (121848.983878625 482726.2186957099)
22365,POINT (121790.8252204536 482781.5025066204)
22366,POINT (121850.7731543267 482721.6331489151)
22367,POINT (121817.1978768142 482756.0652546464)
22368,POINT (126084.0475396918 484985.827427466)
22369,POINT (126062.9289135153 484963.6530356447)
22370,POINT (126058.6266754836 484960.3876264761)
22371,POINT (126027.4124574928 484930.8419870024)
22372,POINT (128086.1981569101 480909.5220757418)
22373,POINT (128193.9721263822 480989.5200323277)
22374,POINT (128008.1152490889 480854.9847828806)
22375,POINT (128278.1608207023 481055.8536072863)
22376,POINT (128161.4051454554 480964.7300485328)
22377,POINT (128202.4496173831 480999.7294283341)
22378,POINT (128168.0401896881 480972.6162064762)
22379,POINT (128019.116329156 480864.7339642229)
22380,POINT (128004.1662018862 480855.3937203204)
22381,POINT (128043.811708818 480883.0335806435)
22382,POINT (125654.2463557345 484239.8941437164)
22383,POINT (125633.8491251445 484208.0942121039)
22384,POINT (125057.955983831 479211.1166165488)
22385,POINT (125047.4946206919 479201.895533287)
22386,POINT (122705.2188057655 482242.5456793428)
22387,POINT (122722.942238038 482051.0169191938)
22388,POINT (122709.5445272691 482197.9113931226)
22389,POINT (122701.7486305267 482275.6569236176)
22390,POINT (122700.6587043608 482281.7615440901)
22391,POINT (122699.6791979901 482280.7173056641)
22392,POINT (122673.6304953431 482569.7864857959)
22393,POINT (122672.315150803 482584.0555812659)
22394,POINT (122685.6266821866 482459.732720987)
22395,POINT (122673.1631699759 482572.3383700033)
22396,POINT (122671.3819157852 482589.9079945841)
22397,POINT (122690.1117681739 482398.3657891006)
22398,POINT (122655.5051320441 482591.7174262274)
22399,POINT (122650.3728854307 482605.3953510842)
22400,POINT (122652.3706053687 482616.8607172389)
22401,POINT (122631.5553564361 482765.0217753642)
22402,POINT (125818.3787546375 484385.395933874)
22403,POINT (126144.302585992 484982.0854596057)
22404,POINT (126148.4948961787 484988.955365824)
22405,POINT (126089.5797380868 484859.3505943895)
22406,POINT (125540.0465251892 484032.2604126051)
22407,POINT (126559.8829573099 480020.589477292)
22408,POINT (126586.6472933958 480032.1943944598)
22409,POINT (126627.5241565715 480058.2350934772)
22410,POINT (126650.4613038751 480071.1694505115)
22411,POINT (126628.2985072183 480057.4687102778)
22412,POINT (126572.0861452886 480029.3486260408)
22413,POINT (126627.089530196 480059.4986133908)
22414,POINT (126601.3048096783 480041.5102994343)
22415,POINT (126644.0729680231 480068.4201944207)
22416,POINT (126676.1892227477 480086.8766960507)
22417,POINT (126670.5721771689 480083.4664282605)
22418,POINT (126668.5181051731 480080.3609763082)
22419,POINT (126702.8916066968 480100.2702933229)
22420,POINT (126840.0163095948 480175.5357225001)
22421,POINT (126689.3935084225 480094.6760701703)
22422,POINT (126768.3692452444 480130.0119518359)
22423,POINT (126791.3400047846 480145.8887626028)
22424,POINT (126796.3806994952 480144.4223663601)
22425,POINT (124859.3464276889 483381.3429335786)
22426,POINT (125166.8063306171 479102.2189136475)
22427,POINT (127600.9645874291 480723.2479466719)
22428,POINT (127620.640548989 480731.1228968843)
22429,POINT (127623.4938786687 480735.4516217992)
22430,POINT (127622.0515269827 480734.4351545851)
22431,POINT (127617.53440591 480731.0791267169)
22432,POINT (127613.0917132446 480726.436980082)
22433,POINT (127606.8337835548 480719.2199801827)
22434,POINT (127598.0407352738 480717.2767150275)
22435,POINT (127687.1054485247 480698.3752239638)
22436,POINT (127685.4752281029 480719.9135549687)
22437,POINT (127684.977281726 480705.9778715857)
22438,POINT (127680.1265381288 480713.6910566183)
22439,POINT (125958.7538302097 479704.1878775341)
22440,POINT (125932.5827115712 479692.597573964)
22441,POINT (125599.8871885065 484031.114438987)
22442,POINT (125615.2598638461 484061.4780674822)
22443,POINT (127071.2322166117 480296.6151730511)
22444,POINT (127108.4202508167 480319.0875016855)
22445,POINT (127787.3214577741 480672.9041323063)
22446,POINT (127677.7308795474 480616.4519121578)
22447,POINT (127768.3577240942 480661.7819964061)
22448,POINT (127811.0900656086 480641.0463274159)
22449,POINT (127737.0268383897 480640.5683292397)
22450,POINT (127668.7248284129 480611.6952909487)
22451,POINT (127794.2882590415 480659.074888309)
22452,POINT (127735.8667190105 480652.2768772756)
22453,POINT (127660.9084580545 480614.5856965085)
22454,POINT (127754.4705460183 480669.0748214402)
22455,POINT (127760.8054934194 480671.5283643528)
22456,POINT (127661.1213266527 480610.2006244765)
22457,POINT (125132.5955185222 477647.0728605117)
22458,POINT (128100.6755192801 480939.8193646649)
22459,POINT (128113.6598072753 480949.0170747674)
22460,POINT (125030.2115890741 477891.0615293153)
22461,POINT (125034.0239905926 477878.5644537995)
22462,POINT (125035.3410052389 477881.9932725335)
22463,POINT (125026.8235800867 477896.1425443618)
22464,POINT (125032.1428795503 477885.5889267304)
22465,POINT (125036.6436838441 477872.1386790365)
22466,POINT (125027.2192892802 477895.6530088452)
22467,POINT (125027.9669895312 477893.9005805719)
22468,POINT (125033.21803683 477881.6562394745)
22469,POINT (126254.7363137142 485233.5934303068)
22470,POINT (126238.3471586124 485183.4607682362)
22471,POINT (126223.5423745633 485131.6937613636)
22472,POINT (126287.904678844 485331.8861390452)
22473,POINT (126293.4988002022 485346.2651880766)
22474,POINT (126283.0218011376 485318.036163079)
22475,POINT (122669.1734513681 482337.664914943)
22476,POINT (122668.5544644829 482303.9981997097)
22477,POINT (122674.2288502878 482343.252642908)
22478,POINT (122668.5607363625 482306.6579076304)
22479,POINT (122668.4876079715 482337.3585819305)
22480,POINT (122675.7725767011 482327.0939420084)
22481,POINT (122596.1475195024 482294.7167897172)
22482,POINT (122669.1249355859 482323.7598762833)
22483,POINT (122674.4054105786 482354.0995198712)
22484,POINT (122669.8599347138 482293.6345688666)
22485,POINT (122669.1384047603 482336.1288017314)
22486,POINT (122669.0336976143 482322.6621835649)
22487,POINT (122670.0325166042 482325.1448073232)
22488,POINT (122675.7504295079 482325.1946317391)
22489,POINT (122668.5880741672 482308.5072921808)
22490,POINT (122668.2303391519 482305.8154590734)
22491,POINT (122668.3916103588 482289.0325815988)
22492,POINT (122675.7707780538 482327.3622318741)
22493,POINT (122669.3413183913 482315.052507248)
22494,POINT (122669.789632233 482333.426434931)
22495,POINT (122596.263339118 482293.2643786133)
22496,POINT (122669.4306232433 482288.5725507648)
22497,POINT (122669.404286631 482303.0798671077)
22498,POINT (122669.0286249419 482333.1835238062)
22499,POINT (122668.7831938746 482323.895482629)
22500,POINT (122675.8706543328 482326.2882964871)
22501,POINT (122675.6025900317 482329.4805224239)
22502,POINT (122529.0992992494 482480.1771819497)
22503,POINT (122526.1656689704 482466.9807393723)
22504,POINT (122526.0359730917 482465.5107093989)
22505,POINT (122671.3955149018 482396.4948445937)
22506,POINT (122514.5839381963 482457.9012259071)
22507,POINT (122523.6189120096 482471.8079031906)
22508,POINT (122523.0549560568 482455.6494837769)
22509,POINT (122521.6544456765 482454.3017890236)
22510,POINT (122518.1167633571 482461.0169477498)
22511,POINT (122516.09460704 482459.5721885869)
22512,POINT (122523.5842623733 482457.1496401397)
22513,POINT (122530.0658280106 482470.1539167532)
22514,POINT (122671.4733262368 482389.5835754496)
22515,POINT (122525.8664491861 482472.0036587144)
22516,POINT (122520.3803952394 482462.0885440428)
22517,POINT (122670.1249833367 482413.9020009798)
22518,POINT (122523.9997504543 482459.7377399538)
22519,POINT (122665.9435461248 482412.9347082094)
22520,POINT (122523.2299059476 482459.9919229596)
22521,POINT (122529.4256963404 482472.9283662794)
22522,POINT (122518.190245387 482462.27332488)
22523,POINT (122522.9550786829 482467.0327528926)
22524,POINT (122667.2882016581 482461.0901595874)
22525,POINT (122526.8732694998 482462.2536763079)
22526,POINT (122531.0653077832 482465.2025606119)
22527,POINT (122527.1926384062 482472.835669934)
22528,POINT (122665.3399471594 482464.3913451454)
22529,POINT (122672.734514275 482386.9936384286)
22530,POINT (122515.7684876243 482459.4665883093)
22531,POINT (122671.4500487791 482401.1801471913)
22532,POINT (122520.4182065535 482465.2645486905)
22533,POINT (122520.4768654957 482461.0600843625)
22534,POINT (122673.207459312 482382.0676962687)
22535,POINT (122668.1244022925 482412.5997112887)
22536,POINT (122669.3191463007 482395.142631216)
22537,POINT (122664.1698756697 482424.9246358987)
22538,POINT (125202.4509018083 477634.3029523392)
22539,POINT (125188.5741896382 477634.5363708317)
22540,POINT (122538.991104774 482570.8026373218)
22541,POINT (124555.9751424691 479101.9161221811)
22542,POINT (124360.2696990422 479198.2872666107)
22543,POINT (124689.9951487277 479071.6451252742)
22544,POINT (124564.5586362787 479100.3345256446)
22545,POINT (124480.9848028995 479136.1500564762)
22546,POINT (125290.5949472307 477699.6322507556)
22547,POINT (125245.1905856732 477732.1320682358)
22548,POINT (125152.6866367278 477786.7640111721)
22549,POINT (125021.1416111021 477923.7020011008)
22550,POINT (125171.0264827665 477776.7637009143)
22551,POINT (122531.4765311833 482187.4428322739)
22552,POINT (122558.2650800137 482160.0514219388)
22553,POINT (122532.8498465262 482183.7526507609)
22554,POINT (122526.8001952431 482186.5069756056)
22555,POINT (122405.733533453 482276.4736192376)
22556,POINT (122558.9754410622 482159.7392661226)
22557,POINT (122542.6596469548 482174.0268340849)
22558,POINT (122527.3612291714 482189.3811885624)
22559,POINT (122537.4694825808 482180.4470923473)
22560,POINT (122557.6678861077 482160.4100481406)
22561,POINT (122552.3351882869 482164.546017732)
22562,POINT (122551.6704860916 482164.5970984594)
22563,POINT (122523.9178297651 482194.2035953293)
22564,POINT (122538.4574707587 482180.106978364)
22565,POINT (122551.0400570066 482165.7424730387)
22566,POINT (122038.7920621007 482566.8023699818)
22567,POINT (121917.5561810207 482670.5504787407)
22568,POINT (121951.4214605637 482640.1062728834)
22569,POINT (121911.3560435089 482671.815591954)
22570,POINT (121936.1336056609 482655.5378388839)
22571,POINT (122038.5054020735 482574.8589631531)
22572,POINT (121917.4519724761 482657.7934759513)
22573,POINT (121958.4170404281 482633.4233003355)
22574,POINT (121971.5100037328 482625.1869484097)
22575,POINT (124742.6881462858 483389.4525994609)
22576,POINT (121464.5414999348 482994.9400663839)
22577,POINT (121320.960055791 483007.2007890658)
22578,POINT (122382.5997890676 482466.2830046951)
22579,POINT (122388.2391839714 482464.7854404904)
22580,POINT (124926.5421323894 483405.016387012)
22581,POINT (126114.5891938022 485016.2435970897)
22582,POINT (126038.2140408492 484974.7381431859)
22583,POINT (126140.9523338283 485016.6801334269)
22584,POINT (126128.4028720829 485012.9623435995)
22585,POINT (126064.8563037268 484991.2983099579)
22586,POINT (126060.8873423664 484995.727971163)
22587,POINT (126072.6060362044 484996.0589296016)
22588,POINT (125978.9424658252 484924.5483978739)
22589,POINT (126055.4686417919 484976.4219927876)
22590,POINT (126063.4909171962 484997.3625087218)
22591,POINT (126045.8055598397 484970.5461032939)
22592,POINT (126127.3760342385 485014.1234827304)
22593,POINT (126097.3662969165 485015.0828151022)
22594,POINT (126155.734777443 485014.9403790495)
22595,POINT (126102.5323085943 485011.7294374981)
22596,POINT (125976.9100425061 484907.336443624)
22597,POINT (124919.5468984464 483395.18831099)
22598,POINT (124901.2654266091 483392.236463321)
22599,POINT (124980.007260469 483423.7641856766)
22600,POINT (126330.05869278 485385.534477849)
22601,POINT (126309.9966357598 485373.820095006)
22602,POINT (126314.7823792281 485364.9083924034)
22603,POINT (126324.1022235577 485394.347904338)
22604,POINT (126329.3588579437 485386.6543926831)
22605,POINT (125138.8255021624 479204.4454427482)
22606,POINT (125810.0343536131 484460.1689314971)
22607,POINT (125137.7116217225 479095.6440814653)
22608,POINT (125162.0569151023 479116.0106654758)
22609,POINT (121561.2193184712 482954.130385511)
22610,POINT (121520.9048061227 482985.4910853571)
22611,POINT (121526.6661025275 482984.6937759218)
22612,POINT (121530.2007695626 482978.2997259204)
22613,POINT (121515.3415598905 482995.0897528078)
22614,POINT (121514.5448242783 482990.1588947003)
22615,POINT (127898.0274670491 480784.4567048225)
22616,POINT (127766.4304741734 480704.8295310902)
22617,POINT (127716.6825318236 480676.5520895316)
22618,POINT (127943.6327605296 480812.9190575177)
22619,POINT (127761.8477349897 480701.5436796974)
22620,POINT (127667.5269827161 480651.3164830277)
22621,POINT (127680.4047837677 480657.7165653334)
22622,POINT (127837.5984405755 480750.5332460403)
22623,POINT (127759.1755644035 480702.5215971299)
22624,POINT (127675.5999030606 480657.1693997944)
22625,POINT (127930.9941925283 480808.1275750542)
22626,POINT (127858.2928413948 480762.4060999478)
22627,POINT (127944.9356449068 480816.5618311192)
22628,POINT (127956.7646241078 480824.6546878036)
22629,POINT (127916.2922024942 480799.7143966533)
22630,POINT (127700.4606675312 480771.4345698635)
22631,POINT (127676.3745863073 480780.6097219955)
22632,POINT (127755.6476811406 480753.2791250655)
22633,POINT (127871.9852117488 480792.2974218965)
22634,POINT (127878.0717311925 480797.0097858704)
22635,POINT (125451.6175445249 483753.5838742632)
22636,POINT (125453.9692342877 483758.7088655743)
22637,POINT (124334.1147136705 483092.4347144642)
22638,POINT (124307.6123120684 483077.5627571872)
22639,POINT (125266.6382914521 479300.1451455216)
22640,POINT (125178.7162958543 479115.4191306549)
22641,POINT (122300.5216361065 482416.4604187469)
22642,POINT (122356.5524781875 482407.5774787294)
22643,POINT (126111.6449234576 479770.0016503339)
22644,POINT (128257.0216286603 481012.1401134135)
22645,POINT (128112.583446294 480905.4372000177)
22646,POINT (128124.328438783 480915.9577075946)
22647,POINT (128156.5462667406 480927.7687346475)
22648,POINT (128052.4002588676 480865.4760474205)
22649,POINT (128128.3547593498 480917.9060157906)
22650,POINT (128063.8760955577 480870.7918587676)
22651,POINT (128221.0439672329 480973.6941081911)
22652,POINT (128226.9444998056 480970.6746855114)
22653,POINT (128231.1306432203 480979.9843362369)
22654,POINT (128178.5027715932 480939.4859116303)
22655,POINT (128171.8094449691 480924.5822049726)
22656,POINT (128116.6127336937 480910.0727693023)
22657,POINT (128179.1270291668 480939.8075892482)
22658,POINT (128091.2075491062 480890.8037962208)
22659,POINT (128278.581250075 481036.9940916536)
