13169,POINT (123063.2618901382 491255.6181588562)
13170,POINT (123008.8905700839 491181.0427485434)
13171,POINT (122886.9806864305 491259.0388461346)
13172,POINT (123039.4250853503 491223.1963644412)
13173,POINT (123026.1683341176 491212.5016213765)
13174,POINT (122976.5874576974 491028.3001921066)
13175,POINT (125470.7034126459 489964.8959653501)
13176,POINT (125413.4621488621 489991.3463228366)
13177,POINT (125526.9779354306 489882.5760527558)
13178,POINT (125418.7246602674 489988.0313200103)
13179,POINT (125483.7568616371 489939.988685781)
13180,POINT (125415.2816598332 489989.4746035286)
13181,POINT (125443.7723697009 489975.105707604)
13182,POINT (125431.803947857 489981.3039737366)
13183,POINT (125419.7036893028 489987.3139166613)
13184,POINT (125438.1686100448 489982.4263609883)
13185,POINT (125411.2727368651 489996.2798882779)
13186,POINT (125412.6020926359 489990.9490381682)
13187,POINT (124017.2754835383 490141.2116568009)
13188,POINT (125901.376300649 489070.772841902)
13189,POINT (125877.522931607 489121.8568272378)
13190,POINT (125896.9090386406 489081.7141465624)
13191,POINT (125856.46827172 489168.6327680788)
13192,POINT (125821.1577500897 489247.7743590035)
13193,POINT (125832.4199032597 489225.6388162621)
13194,POINT (125737.9788806646 489424.7518879439)
13195,POINT (125777.231597237 489348.6069148065)
13196,POINT (125776.625564718 489326.9992794059)
13197,POINT (125738.1825101194 489427.8502819478)
13198,POINT (125766.0900155865 489373.7880716529)
13199,POINT (125833.188438645 489223.910003668)
13200,POINT (125779.2329669865 489323.8824282332)
13201,POINT (125849.6800792516 489236.0655220612)
13202,POINT (125767.5964262194 489415.739466126)
13203,POINT (125756.4209581834 489428.014751278)
13204,POINT (125783.7901371972 489380.4703593464)
13205,POINT (125838.7612494 489255.4333732756)
13206,POINT (125782.1653348199 489383.4824836443)
13207,POINT (125597.2599320072 489738.8639796401)
13208,POINT (125589.6109445602 489771.2116005427)
13209,POINT (125610.0391083112 489710.4353261343)
13210,POINT (125565.3888543017 489818.8230531091)
13211,POINT (122637.8678027619 491261.0835033678)
13212,POINT (122714.3104156462 491227.8703707779)
13213,POINT (125634.1619169675 489673.2910969971)
13214,POINT (125562.2499606693 489819.1836591403)
13215,POINT (125619.3799916771 489689.6614950746)
13216,POINT (125594.5125728297 489746.0650752153)
13217,POINT (125626.124537642 489728.4074087717)
13218,POINT (125634.3071675252 489713.1871059861)
13219,POINT (125640.6162232889 489690.8715179589)
13220,POINT (125583.6682696383 489821.0931792272)
13221,POINT (125566.6761348989 489857.5474052715)
13222,POINT (125648.6101989981 489688.2832188334)
13223,POINT (124658.5732459033 490710.2017900919)
13224,POINT (124651.054502961 490715.8286827558)
13225,POINT (123035.1937315438 488688.3627553956)
13226,POINT (122723.3242988848 491307.9708612724)
13227,POINT (112378.0403726176 489006.8070265721)
13228,POINT (112435.5838809551 489044.6866359214)
13229,POINT (112430.3193296789 489044.3109109349)
13230,POINT (112771.8553845081 489043.3749852015)
13231,POINT (112192.0930122561 489045.1069877713)
13232,POINT (122215.9860355351 489222.5197232111)
13233,POINT (122163.6100529079 489224.5926355711)
13234,POINT (121895.2187071928 488736.9806175748)
13235,POINT (121880.4278882946 488812.2086423623)
13236,POINT (121873.031137579 488809.0680447471)
13237,POINT (121851.2853020454 488804.3262806442)
13238,POINT (121869.194468413 488807.2990791909)
13239,POINT (121856.4913513244 488804.3578228696)
13240,POINT (121880.5138971078 488811.5890672276)
13241,POINT (124133.2961227036 484446.6869310051)
13242,POINT (124200.0299521823 484504.7708844767)
13243,POINT (122065.8333066733 491348.5714602352)
13244,POINT (122067.4123581126 491361.9156486766)
13245,POINT (122048.2784212709 491321.1697553344)
13246,POINT (122070.255906773 491360.1079474993)
13247,POINT (122069.0402858507 491366.5714612991)
13248,POINT (122071.6374914574 491366.2629268338)
13249,POINT (122038.3542577494 491282.5655893083)
13250,POINT (122081.4829881386 491364.9218904818)
13251,POINT (122122.6336199826 491352.4362845129)
13252,POINT (122084.9438029505 491366.4274452287)
13253,POINT (122089.8544434239 491363.7521593141)
13254,POINT (122110.8878223702 491345.6455085902)
13255,POINT (124196.1877575756 484544.3308323408)
13256,POINT (124196.7465568154 484548.409286715)
13257,POINT (124202.2851576038 484537.5776499854)
13258,POINT (124165.1144059252 486075.1229954801)
13259,POINT (124048.9998885161 486156.717829179)
13260,POINT (124079.7439010039 486160.6431373915)
13261,POINT (124195.4450799421 484564.4240212987)
13262,POINT (123933.9005217982 489428.2864321553)
13263,POINT (123905.2446919645 489447.5867096955)
13264,POINT (124376.1259148769 486230.9741258344)
13265,POINT (124263.4654882674 486231.882185497)
13266,POINT (126811.4058788113 481639.6614511985)
13267,POINT (124396.2006426837 486233.0790735618)
13268,POINT (124387.6372567771 486232.0356612364)
13269,POINT (124373.5044123738 486009.7976113423)
13270,POINT (124318.4277021105 485995.4411584871)
13271,POINT (123974.6922383243 486146.9359976447)
13272,POINT (123958.373668447 486195.0800703049)
13273,POINT (126603.1537823311 480659.6384999246)
13274,POINT (126616.4724759413 480666.1134002548)
13275,POINT (126619.1167742642 480667.1175886348)
13276,POINT (126604.5243466093 480659.2750775832)
13277,POINT (126603.9007380503 480679.2807760662)
13278,POINT (126621.2526115845 480687.8887869957)
13279,POINT (121805.4854240618 492274.280409508)
13280,POINT (125634.9410625508 489657.4834210607)
13281,POINT (120793.2449274509 489343.3063334167)
13282,POINT (120758.0164358636 489377.8283059101)
13283,POINT (120374.1187958893 489864.9126760093)
13284,POINT (116303.5825288158 489255.6345647128)
13285,POINT (116303.6757750171 489242.436838356)
13286,POINT (116308.7476814689 489314.3725323548)
13287,POINT (116301.2892574862 489286.1565631609)
13288,POINT (116301.5415358399 489266.3077086885)
13289,POINT (116300.4577862191 489319.8911811117)
13290,POINT (115217.8125208625 489718.660513668)
13291,POINT (115218.8542125577 489679.9008430323)
13292,POINT (115212.5989428911 489703.3639926286)
13293,POINT (115216.125754206 489680.5352543434)
13294,POINT (115224.4700557134 489680.0653024527)
13295,POINT (115223.8772420528 489715.7855829701)
13296,POINT (115222.083063763 489679.6622972033)
13297,POINT (115214.017934348 489681.7693366018)
13298,POINT (115227.181925776 489582.0538223977)
13299,POINT (115227.5513104722 489572.3342974094)
13300,POINT (115225.4038344134 489626.7201560698)
13301,POINT (115193.9776530437 489717.4932808877)
13302,POINT (115195.1615932768 489715.4626831528)
13303,POINT (115202.1596261597 489685.3315708688)
13304,POINT (115196.0657008819 489717.6931643371)
13305,POINT (115198.710145954 489587.4724027539)
13306,POINT (115201.9281816429 489673.8290787819)
13307,POINT (115203.6702382215 489618.483197732)
13308,POINT (115197.8047759972 489609.8444925418)
13309,POINT (115539.2301682536 489331.9393224552)
13310,POINT (115205.7554654301 489331.9494062857)
13311,POINT (114642.0376734221 489338.7742712823)
13312,POINT (115780.9716307711 489228.1181390565)
13313,POINT (115819.4399367491 489213.8478741498)
13314,POINT (115215.1991582521 489340.701819126)
13315,POINT (117763.5548891086 488794.6217445462)
13316,POINT (115096.7476252865 489335.5643236726)
13317,POINT (115920.0650658995 489560.079016686)
13318,POINT (116078.5690297439 489472.9097838551)
13319,POINT (115899.9007334999 489557.0085226307)
13320,POINT (116056.6341715973 489477.8425619975)
13321,POINT (115953.5023324174 489540.0670517711)
13322,POINT (115945.6561952793 489530.2039441001)
13323,POINT (115928.0532588939 489538.7987210772)
13324,POINT (115911.1441166065 489558.9508895697)
13325,POINT (115887.6490836984 489578.1399990158)
13326,POINT (115180.1220470362 489336.2123763702)
13327,POINT (115691.9530013472 489211.1879054639)
13328,POINT (116299.3430079642 489169.5812786751)
13329,POINT (116301.9188376834 489181.2594857722)
13330,POINT (116299.891100078 489173.4452308401)
13331,POINT (115212.3257020337 489366.6420105422)
13332,POINT (115208.0636180096 489380.4869290204)
13333,POINT (115934.7546218433 489221.5467358333)
13334,POINT (113564.5859749856 489654.8603194128)
13335,POINT (117884.7467966072 488817.2237872405)
13336,POINT (115252.1380671458 489322.8927026682)
13337,POINT (116318.9662426808 488809.1665276979)
13338,POINT (115281.6090033654 489332.2568829481)
13339,POINT (117913.9424731914 489061.7272386763)
13340,POINT (115223.4773148259 489508.1762918254)
13341,POINT (116320.0256498741 488842.5652497696)
13342,POINT (117430.7831705776 488868.6089849612)
13343,POINT (115535.1866366026 489220.1734945371)
13344,POINT (115511.3824586084 489220.8683805377)
13345,POINT (115519.8598537365 489215.9625376406)
13346,POINT (115531.0660443418 489216.1289319692)
13347,POINT (115578.6605401172 489217.2850019553)
13348,POINT (115436.6302948507 489233.5438937147)
13349,POINT (115556.0263551519 489220.3421833875)
13350,POINT (115507.0618173996 489216.8554089975)
13351,POINT (115551.3583182519 489215.1442010352)
13352,POINT (115197.1376612257 489225.6478949634)
13353,POINT (116330.4504110682 489050.2617856045)
13354,POINT (116358.8656811382 489050.0989578568)
13355,POINT (113685.9880843784 489489.4093092072)
13356,POINT (116865.3124300741 489459.1403146918)
13357,POINT (116817.2744930563 489461.8606822367)
13358,POINT (116827.7390210798 489462.5067037244)
13359,POINT (116887.1041844804 489461.4463502793)
13360,POINT (116313.7096981431 489196.6437525184)
13361,POINT (117489.1268614678 489269.6873097988)
13362,POINT (117480.1330293093 489352.3860104845)
13363,POINT (116109.7883259895 489468.5558146457)
13364,POINT (116129.4420898657 489466.7144343087)
13365,POINT (116142.2941185349 489461.6371132841)
13366,POINT (116111.5314446037 489467.0869875724)
13367,POINT (116148.9028441148 489460.1931437711)
13368,POINT (116152.499406026 489465.70652331)
13369,POINT (116167.7367348208 489458.0403693576)
13370,POINT (116105.4852747135 489468.5265796715)
13371,POINT (116101.7181655649 489471.9732266667)
13372,POINT (116123.4356867022 489464.8363569284)
13373,POINT (116231.5880158753 489204.557568394)
13374,POINT (117447.9691107358 488884.7689230944)
13375,POINT (116322.0998939357 489054.9835287743)
13376,POINT (116319.5787586942 489171.9350528826)
13377,POINT (116315.9146178384 489172.9206587686)
13378,POINT (113553.0162738615 489440.8635280415)
13379,POINT (113565.3945618297 489604.9102630388)
13380,POINT (113562.1117688481 489619.6033038693)
13381,POINT (113553.8253769261 489609.5665235905)
13382,POINT (113554.2689034088 489574.7767045334)
13383,POINT (117833.8604102723 488848.0380914656)
13384,POINT (115250.8941434597 489344.2634795993)
13385,POINT (115225.3450974988 489433.1253076747)
13386,POINT (115210.953343618 489444.7965373616)
13387,POINT (115225.7662320683 489426.2558973891)
13388,POINT (115210.2807472106 489451.2088671782)
13389,POINT (115210.8601188325 489435.702202632)
13390,POINT (117457.5201491426 489394.4152186982)
13391,POINT (124257.1202845213 485710.9112627327)
13392,POINT (124205.8155372045 485752.2087571359)
13393,POINT (117489.6124899932 489228.2133704866)
13394,POINT (116304.0738020083 489436.8661831087)
13395,POINT (116311.1800976345 489457.997157813)
13396,POINT (116303.5063454935 489444.249116643)
13397,POINT (116299.1237717944 489458.8023444857)
13398,POINT (115611.2346245413 489215.4999546836)
13399,POINT (115642.106310012 489221.2114522625)
13400,POINT (115630.1762875477 489215.7817822639)
13401,POINT (115710.4681968357 489219.6953634887)
13402,POINT (115916.9909039639 489211.9569849359)
13403,POINT (115908.0009009397 489214.4823993534)
13404,POINT (115883.2576909988 489212.2814690743)
13405,POINT (115209.1101517069 489256.2160696881)
13406,POINT (115212.0661756215 489222.5084874204)
13407,POINT (115225.2970485399 489235.8259133137)
13408,POINT (114830.3140486395 489335.4925585762)
13409,POINT (116330.0623853428 489032.3648432025)
13410,POINT (116368.9240914152 489036.5097516858)
13411,POINT (113676.5093954173 489923.1428223726)
13412,POINT (114206.8881384358 490002.7829013387)
13413,POINT (114211.4046542558 489967.2778531146)
13414,POINT (114206.9541663846 490018.1994039417)
13415,POINT (113178.6162762842 489560.1645961058)
13416,POINT (115076.3978131118 490147.5079719211)
13417,POINT (115085.2960381407 490132.5989534424)
13418,POINT (113617.2709666552 490125.0308507737)
13419,POINT (113729.5942916634 489924.0647126874)
13420,POINT (115255.2137227738 489758.9628739699)
13421,POINT (115250.094737219 489760.869059751)
13422,POINT (115301.9759031472 489747.5248773549)
13423,POINT (114995.2830911337 490105.1172506157)
13424,POINT (114999.6728376599 490098.0203703883)
13425,POINT (114974.5694538655 490110.6826669496)
13426,POINT (114653.2673947772 489960.7476765721)
13427,POINT (114638.3381717938 490010.2685640561)
13428,POINT (114637.794369451 490117.9939067348)
13429,POINT (114648.9982448026 490035.9479252541)
13430,POINT (114638.5466206516 490007.2845409262)
13431,POINT (114653.0056855086 489954.3198060131)
13432,POINT (113558.6337364918 489834.5157643608)
13433,POINT (113567.0813113833 489898.7703540668)
13434,POINT (114236.8991557921 489943.2001097703)
13435,POINT (114240.8136760423 489942.5466435142)
13436,POINT (114241.5009442337 489945.60275663)
13437,POINT (114242.8974676396 489945.6309767919)
13438,POINT (114644.0539070924 490326.5561322754)
13439,POINT (113714.4019084656 490139.6277456181)
13440,POINT (113788.3603074458 490141.8950035058)
13441,POINT (113637.6375918457 489928.9845446814)
13442,POINT (113578.1104603416 489947.7240746578)
13443,POINT (113061.8888795325 489565.0612461342)
13444,POINT (115158.20518801 490033.129839043)
13445,POINT (115109.3794357622 490085.18809708)
13446,POINT (114722.6486750644 489921.9138874588)
13447,POINT (114029.5279030914 489941.3245814639)
13448,POINT (114272.589738301 489934.9456630105)
13449,POINT (114305.6144388693 489939.6836302152)
13450,POINT (114669.4743888828 489971.6988435517)
13451,POINT (114657.1133223661 489961.5905297235)
13452,POINT (114652.1124107445 490061.7408683778)
13453,POINT (113688.2218286623 489942.1780321255)
13454,POINT (113661.2760615525 489944.0751110537)
13455,POINT (113552.0406420002 489957.0314611827)
13456,POINT (113545.6646251368 489969.5530524874)
13457,POINT (113547.6983096896 490021.2678727286)
13458,POINT (113544.4724133548 489964.1836414895)
13459,POINT (113580.2483425409 490192.1866625269)
13460,POINT (114306.0396815211 489823.9133850706)
13461,POINT (114225.7580763804 489902.917048967)
13462,POINT (114301.0772594858 489823.8228792357)
13463,POINT (113584.4276856555 489920.9073179871)
13464,POINT (114852.5684514451 490121.8590258562)
13465,POINT (114768.2339570729 490121.3277487446)
13466,POINT (114774.3357632807 490122.4208054235)
13467,POINT (113829.8076458174 489943.2734559333)
13468,POINT (113010.859645148 489835.4791615673)
13469,POINT (112969.1469590741 489834.5802025874)
13470,POINT (113050.4214472521 489872.0271179238)
13471,POINT (112961.1579436781 489836.8305243772)
13472,POINT (112946.8184614502 489841.0609064786)
13473,POINT (113024.6467306755 489835.2742335413)
13474,POINT (112972.1973195112 489833.9142315715)
13475,POINT (113006.922091295 489836.0753731038)
13476,POINT (112981.9362645029 489836.0145365681)
13477,POINT (114323.2354782147 489919.2293621931)
13478,POINT (113905.5952983768 489941.0089141341)
13479,POINT (113977.439592531 489936.0505151838)
13480,POINT (114666.4276218181 489900.6366515745)
13481,POINT (114666.3191569509 489862.0938880622)
13482,POINT (113585.8901323451 489799.6302092851)
13483,POINT (113573.8311944293 489691.2590880889)
13484,POINT (113588.3050420564 489797.4550297566)
13485,POINT (113577.2517513178 489774.0079904295)
13486,POINT (113591.5685972568 489799.5776946613)
13487,POINT (119395.773107934 482410.5929011181)
13488,POINT (119398.9354367786 482411.4022005919)
13489,POINT (119602.1730640678 482696.3893179749)
13490,POINT (119530.2464427553 482610.4084274346)
13491,POINT (119499.8124442953 482612.7137947271)
13492,POINT (119262.6327012694 482502.8529254543)
13493,POINT (119261.1265106175 482501.3993545455)
13494,POINT (115310.8996026311 489762.0093499774)
13495,POINT (115327.2930312645 489760.8734721587)
13496,POINT (115275.0854008407 489769.0445279151)
13497,POINT (114141.9801414134 490136.4426370419)
13498,POINT (119436.2223694924 482452.1008755301)
13499,POINT (119442.7990731532 482451.7321079975)
13500,POINT (119535.8728888969 482409.6678305626)
13501,POINT (119440.8637897198 482501.3196411824)
13502,POINT (119423.0056051982 482500.9000533883)
13503,POINT (118958.7580943588 482260.5400732164)
13504,POINT (119000.8600002809 482271.7043437141)
13505,POINT (119600.7992430929 482448.6944515563)
13506,POINT (119540.6845053026 482450.1847848329)
13507,POINT (119243.9284742371 482617.9175629619)
13508,POINT (119293.1860291691 482607.230086462)
13509,POINT (114304.5823077197 490176.233340221)
13510,POINT (114286.1025247987 490174.6519372152)
13511,POINT (114439.2989535488 490173.8114766419)
13512,POINT (118990.7869053651 482289.8067722801)
13513,POINT (118988.3492087296 482290.1358099687)
13514,POINT (113967.5501306827 489921.7897734075)
13515,POINT (113986.7056157236 489916.7957889984)
13516,POINT (114158.4331476724 489945.1853509993)
13517,POINT (113953.9815729297 490177.8584975607)
13518,POINT (114062.0285108142 490177.9604649605)
13519,POINT (115191.8320632063 489962.7981620748)
13520,POINT (115129.0979084325 490047.763302016)
13521,POINT (115132.6896882137 490021.8534045576)
13522,POINT (115213.1910127929 489914.022656147)
13523,POINT (115100.1625465193 490057.3228934601)
13524,POINT (115094.7869168514 490079.5136256078)
13525,POINT (115120.0951751464 490056.6615624045)
13526,POINT (115205.7617505592 489932.6476216808)
13527,POINT (115117.7366827938 490038.7786127097)
13528,POINT (115084.0412961223 490086.8250597038)
13529,POINT (115201.8545687406 489911.8838566288)
13530,POINT (115070.1197935572 490080.9941470894)
13531,POINT (113937.8161662283 490140.5271673743)
13532,POINT (113999.0268423873 490140.4459498563)
13533,POINT (114691.3136220548 490133.9184520383)
13534,POINT (113702.7819814578 489924.2935495601)
13535,POINT (115198.6628923606 489905.5894156392)
13536,POINT (115201.2030080013 489899.9386131826)
13537,POINT (115218.9103776207 489892.2459368921)
13538,POINT (115206.557728389 489879.298915076)
13539,POINT (115197.6136499232 489908.2014589227)
13540,POINT (115199.9245805145 489904.2784109503)
13541,POINT (115201.597991146 489896.062211014)
13542,POINT (115204.9652059207 489909.3481102351)
13543,POINT (113616.6444526507 489949.0799420729)
13544,POINT (113623.1780142818 489949.5479061424)
13545,POINT (113597.9505472001 489948.7822895646)
13546,POINT (113619.0182947324 489949.4350899376)
13547,POINT (113604.8621695597 489949.1334907298)
13548,POINT (113627.5838758146 489948.5711809975)
13549,POINT (113609.1687617105 489948.9429073553)
13550,POINT (113610.5129018154 489947.813466183)
13551,POINT (113602.7569626388 489946.9791066684)
13552,POINT (113595.8087689294 489948.5140804806)
13553,POINT (113531.3201972021 490157.7840348278)
13554,POINT (113512.9399778119 490170.9459994244)
13555,POINT (113330.4169492854 490179.700077677)
13556,POINT (113497.1811155661 490157.9635702559)
13557,POINT (113529.0228469351 490172.4146776368)
13558,POINT (113384.2640069227 490168.6707442117)
13559,POINT (113435.2131271358 490176.9372093142)
13560,POINT (113489.012958031 490159.0179494789)
13561,POINT (113448.0054876952 490176.2339493099)
13562,POINT (113405.7724706429 490182.1410493934)
13563,POINT (113355.5206986095 490192.2515079932)
13564,POINT (113538.0676053615 490157.3310289555)
13565,POINT (113479.983618011 490174.9897032676)
13566,POINT (113539.8992747013 490172.2113382975)
13567,POINT (113372.8021886615 490189.9319664213)
13568,POINT (113332.7533007702 490179.3019348605)
13569,POINT (114026.3883587173 489720.9053941203)
13570,POINT (113982.1882483635 489724.3373485834)
13571,POINT (113845.1307702477 489806.6865165309)
13572,POINT (113833.3249796449 489807.5154943745)
13573,POINT (113987.439166187 489725.5140920382)
13574,POINT (114017.6373609796 489722.1236328386)
13575,POINT (114040.5469814406 489723.9075610116)
13576,POINT (114032.2554185925 489724.6033845942)
13577,POINT (118156.3694544498 483577.5883451481)
13578,POINT (118166.5770790681 483508.4791818727)
13579,POINT (114645.4323278837 489937.3781578164)
13580,POINT (118152.0413346035 483508.2923017201)
13581,POINT (114644.9279822798 490224.378711474)
13582,POINT (114644.0004299123 490193.1099755508)
13583,POINT (114636.1224652395 490174.765988928)
13584,POINT (113552.8259238454 489792.9594134159)
13585,POINT (113565.94570029 489774.9737368637)
13586,POINT (113552.1401397693 489718.8792108694)
13587,POINT (113558.5679218231 489800.6802516746)
13588,POINT (113552.8299874963 489780.2711684148)
13589,POINT (115070.4147928684 490066.2199991077)
13590,POINT (115121.0886326112 490021.5755718294)
13591,POINT (115099.7604171346 490042.3004980169)
13592,POINT (115112.5517159906 490032.1906657474)
13593,POINT (112712.0861447824 489884.4756533669)
13594,POINT (114651.2140049014 489853.9366309099)
13595,POINT (114637.8506093518 489918.3603087887)
13596,POINT (114637.8109043587 489910.7123556513)
13597,POINT (114651.1036109008 489727.1724683279)
13598,POINT (114638.3884616997 489848.7259755697)
13599,POINT (114638.4542827585 489854.3367836056)
13600,POINT (114651.7836774499 489760.1221519458)
13601,POINT (113800.0466606019 490124.8014610907)
13602,POINT (113498.821909599 490136.5134991393)
13603,POINT (113457.0131638828 490140.7991608735)
13604,POINT (113422.0178638548 490148.0240439375)
13605,POINT (113443.1954867706 490138.5222202458)
13606,POINT (113399.1367281075 490147.4056249761)
13607,POINT (113415.9917128785 490151.9218271223)
13608,POINT (113449.0812566312 490188.1365550379)
13609,POINT (113424.2480548645 490190.420668372)
13610,POINT (113542.613200251 489890.7058424694)
13611,POINT (113542.5134753992 489877.7681624219)
13612,POINT (113547.1178440736 489657.0434193203)
13613,POINT (113542.8615953618 489822.6025553216)
13614,POINT (113541.8605428402 489731.1707814105)
13615,POINT (114106.5154441606 489935.4590893766)
13616,POINT (115045.1552446414 490065.949478854)
13617,POINT (126598.9147031458 480706.5153042541)
13618,POINT (114406.6693108276 490120.5517835474)
13619,POINT (114484.7692699971 490121.6807930619)
13620,POINT (114412.9959920922 490122.0317020387)
13621,POINT (114588.5662803337 490120.0556071197)
13622,POINT (114273.9032752383 490126.4589609713)
13623,POINT (114538.2572247867 490119.6619243581)
13624,POINT (114407.7272167504 490122.7321491311)
13625,POINT (114539.7817971878 490122.1919841914)
13626,POINT (126629.5506149546 480718.7350016811)
13627,POINT (112694.5643570557 489854.5789540269)
13628,POINT (114553.0353948836 490163.4653190784)
13629,POINT (114552.9335691234 490149.8987785871)
13630,POINT (114203.2180234528 490166.2490292268)
13631,POINT (114574.8249035075 490150.3254381305)
13632,POINT (114206.2249739131 490149.3433829812)
13633,POINT (114294.0428908014 490164.5567044303)
13634,POINT (114310.4774749927 490164.6802941145)
13635,POINT (114211.8754488395 490167.1764951383)
13636,POINT (114500.0343676199 490162.9896196897)
13637,POINT (114199.9461434659 490150.6498249868)
13638,POINT (114547.7951212425 490164.075239643)
13639,POINT (114278.6057650065 490150.0317377225)
13640,POINT (114628.1596815494 490161.9767173537)
13641,POINT (114492.6023360725 490148.1698172758)
13642,POINT (114290.6419949986 490166.2705847264)
13643,POINT (114213.9279609291 490167.3010184724)
13644,POINT (114203.1645605989 490149.6385498355)
13645,POINT (114209.3080332365 490148.5800001406)
13646,POINT (114542.5910212485 490149.5696025794)
13647,POINT (114216.1192713233 490165.1787421872)
13648,POINT (114331.2401482961 490164.5799615246)
13649,POINT (114627.79082783 490149.7322979319)
13650,POINT (114458.5376714468 490148.6147504278)
13651,POINT (114510.627560242 490147.0643843067)
13652,POINT (114243.215078612 490147.9421434198)
13653,POINT (113668.5825910179 490131.0889868089)
13654,POINT (113671.2887765502 490131.1910968015)
13655,POINT (114948.9845753346 490153.8379684808)
13656,POINT (115035.5774620026 490121.1500654255)
13657,POINT (115015.157666342 490129.2937098984)
13658,POINT (114984.2796927101 490127.2293864883)
13659,POINT (115032.7084860461 490114.0941268962)
13660,POINT (115017.7324781425 490114.0978359273)
13661,POINT (126801.3971919433 481026.2183535104)
13662,POINT (126868.3918679576 481015.6367152215)
13663,POINT (113760.0813101482 489920.7176233526)
13664,POINT (114702.5962141028 489936.4591692151)
13665,POINT (114716.0927156262 489945.3686640674)
13666,POINT (113560.1888309047 490118.9361430571)
13667,POINT (113567.7869185656 489954.5625140296)
13668,POINT (113559.4693170807 490086.8896267763)
13669,POINT (113564.9927063592 490098.435902215)
13670,POINT (113559.7064963016 489998.2020306574)
13671,POINT (126710.9488671609 481084.0745882608)
13672,POINT (113007.4654591786 489599.9901927313)
13673,POINT (112974.1223649973 489611.0715784168)
13674,POINT (113643.6626535156 490166.0409934195)
13675,POINT (113637.2702144757 490167.4251358247)
13676,POINT (113703.2663874389 490168.887515033)
13677,POINT (113665.2443452346 490152.6320639974)
13678,POINT (113754.2286855006 490168.2340995023)
13679,POINT (113822.5922301828 490169.2942538392)
13680,POINT (113856.1308355518 490150.880113717)
13681,POINT (113618.5171849467 490154.3350572354)
13682,POINT (113742.814667349 490153.1067774496)
13683,POINT (113627.6763344351 490167.9910314712)
13684,POINT (113812.7412964461 490169.7239648076)
13685,POINT (113722.6458861579 490153.8852549562)
13686,POINT (113813.9708259622 490151.5573188359)
13687,POINT (113748.3461928771 490150.9418658814)
13688,POINT (113727.0999817048 490169.3371604945)
13689,POINT (113904.6660908648 490166.9038684489)
13690,POINT (113623.9250381772 490153.3958993637)
13691,POINT (113890.7825542073 490151.1882340521)
13692,POINT (114916.2201388179 490127.951635626)
13693,POINT (114912.4252141018 490125.0136570215)
13694,POINT (126766.7838444351 481075.5872049843)
13695,POINT (113103.0867527117 489585.7018629625)
13696,POINT (113096.4724845144 489587.0487362372)
13697,POINT (113046.3120371305 489592.148005885)
13698,POINT (113083.7391873195 489602.2739896617)
13699,POINT (113969.2786006337 490123.0096769598)
13700,POINT (113960.2758005616 490128.3531204827)
13701,POINT (114227.5301876392 490130.6304823229)
13702,POINT (114351.0676311355 490138.5125611659)
13703,POINT (114335.9603778704 490138.1682354376)
13704,POINT (115214.0422733584 489726.7699291457)
13705,POINT (114981.3194142296 490153.9484551116)
13706,POINT (113790.6727579547 489947.8864622448)
13707,POINT (113754.48744601 489946.1848224996)
13708,POINT (113664.723551096 489947.4635459685)
13709,POINT (115178.2775680963 489902.2848108236)
13710,POINT (114044.0013958096 490166.567165715)
13711,POINT (114121.6490487112 490167.6624488818)
13712,POINT (114001.9845263808 490166.5847189504)
13713,POINT (113970.3913186854 490169.3037983723)
13714,POINT (114188.964487757 490166.8652167306)
13715,POINT (114089.2166373777 490148.8493685309)
13716,POINT (114191.5135768291 490167.4784365771)
13717,POINT (114039.023117599 490150.5429133403)
13718,POINT (113969.2679086796 490168.6986116697)
13719,POINT (114193.6905714888 490154.1938184337)
13720,POINT (115714.8936027294 489682.8577751207)
13721,POINT (115699.6245430545 489700.1807918954)
13722,POINT (115734.6530089086 489660.9678283033)
13723,POINT (115589.1981561386 489825.731850189)
13724,POINT (115797.3934831428 489605.0325224135)
13725,POINT (115609.4477604607 489802.2494056132)
13726,POINT (115740.0521906557 489657.9260667269)
13727,POINT (115633.6739985801 489778.3321934833)
13728,POINT (115782.6951128904 489617.2432710068)
13729,POINT (115620.6538228949 489798.6009884424)
13730,POINT (115714.0413749103 489686.3378948378)
13731,POINT (115750.7418740771 489646.8434999646)
13732,POINT (115744.1933621262 489651.6052958341)
13733,POINT (115671.0715742091 489729.2105671404)
13734,POINT (115855.3355594724 489557.4990544648)
13735,POINT (118392.2570823222 490493.9243703271)
13736,POINT (115519.4560093871 489797.7637303284)
13737,POINT (126441.4060303449 481101.2606465524)
13738,POINT (126521.2745280537 481137.1740575595)
13739,POINT (126589.4483678397 481126.3468675363)
13740,POINT (126577.1438606265 481118.7415893396)
13741,POINT (126684.8393639697 481274.8248140251)
13742,POINT (126706.2649588533 481272.3392751529)
13743,POINT (126550.3811561001 480727.9256865542)
13744,POINT (126556.2428628583 480752.0909169944)
13745,POINT (126976.9723116509 481133.1378241515)
13746,POINT (126947.9276180956 481134.4956514098)
13747,POINT (126650.6004442629 481359.7323804692)
13748,POINT (126691.4752573861 481352.5692841444)
13749,POINT (126428.7648429349 481077.0787131626)
13750,POINT (126486.717495096 481041.9676007372)
13751,POINT (126487.3252218337 481041.3918354521)
13752,POINT (126443.3673267255 481041.0918327055)
13753,POINT (126426.4945596892 481039.1579906531)
13754,POINT (127029.2070295561 478967.522362645)
13755,POINT (123211.0026003564 483500.1051577431)
